FLPDYR,RECID,aftertax_income,c00100,c04800,eitc
2018,1814,28063.67,27120.00,3120.00,3018.35
2018,1815,30177.96,27120.00,3120.00,5132.64
2018,1816,30892.96,27120.00,3120.00,5847.64
2018,1817,23517.84,27240.00,15240.00,0.00
2018,1818,26107.76,27240.00,15240.00,2089.92
2018,1819,28426.89,27240.00,15240.00,3909.05
2018,1820,29641.89,27240.00,15240.00,4624.05
2018,1821,24832.14,27240.00,3240.00,0.00
2018,1822,28155.32,27240.00,3240.00,2999.18
2018,1823,30263.51,27240.00,3240.00,5107.37
2018,1824,30978.51,27240.00,3240.00,5822.37
2018,1825,23614.26,27360.00,15360.00,0.00
2018,1826,26185.00,27360.00,15360.00,2070.74
2018,1827,28498.04,27360.00,15360.00,3883.78
2018,1828,29713.04,27360.00,15360.00,4598.78
2018,1829,24930.96,27360.00,3360.00,0.00
2018,1830,28246.96,27360.00,3360.00,2980.00
2018,1831,30349.05,27360.00,3360.00,5082.09
2018,1832,31064.05,27360.00,3360.00,5797.09
2018,1833,23710.68,27480.00,15480.00,0.00
2018,1834,26262.24,27480.00,15480.00,2051.56
2018,1835,28569.19,27480.00,15480.00,3858.51
2018,1836,29784.19,27480.00,15480.00,4573.51
2018,1837,25029.78,27480.00,3480.00,0.00
2018,1838,28338.61,27480.00,3480.00,2960.83
2018,1839,30434.60,27480.00,3480.00,5056.82
2018,1840,31149.60,27480.00,3480.00,5771.82
2018,1841,23807.10,27600.00,15600.00,0.00
2018,1842,26339.49,27600.00,15600.00,2032.39
2018,1843,28640.34,27600.00,15600.00,3833.24
2018,1844,29855.34,27600.00,15600.00,4548.24
2018,1845,25128.60,27600.00,3600.00,0.00
2018,1846,28430.25,27600.00,3600.00,2941.65
2018,1847,30520.15,27600.00,3600.00,5031.55
2018,1848,31235.15,27600.00,3600.00,5746.55
2018,1849,23903.52,27720.00,15720.00,0.00
2018,1850,26416.73,27720.00,15720.00,2013.21
2018,1851,28711.48,27720.00,15720.00,3807.96
2018,1852,29926.48,27720.00,15720.00,4522.96
2018,1853,25227.42,27720.00,3720.00,0.00
2018,1854,28521.89,27720.00,3720.00,2922.47
2018,1855,30605.70,27720.00,3720.00,5006.28
2018,1856,31320.70,27720.00,3720.00,5721.28
2018,1857,23999.94,27840.00,15840.00,0.00
2018,1858,26493.98,27840.00,15840.00,1994.04
2018,1859,28782.63,27840.00,15840.00,3782.69
2018,1860,29997.63,27840.00,15840.00,4497.69
2018,1861,25326.24,27840.00,3840.00,0.00
2018,1862,28613.54,27840.00,3840.00,2903.30
2018,1863,30691.25,27840.00,3840.00,4981.01
2018,1864,31406.25,27840.00,3840.00,5696.01
2018,1865,24096.36,27960.00,15960.00,0.00
2018,1866,26571.22,27960.00,15960.00,1974.86
2018,1867,28853.78,27960.00,15960.00,3757.42
2018,1868,30068.78,27960.00,15960.00,4472.42
2018,1869,25425.06,27960.00,3960.00,0.00
2018,1870,28705.18,27960.00,3960.00,2884.12
2018,1871,30776.79,27960.00,3960.00,4955.73
2018,1872,31491.79,27960.00,3960.00,5670.73
2018,1873,24192.78,28080.00,16080.00,0.00
2018,1874,26648.46,28080.00,16080.00,1955.68
2018,1875,28924.93,28080.00,16080.00,3732.15
2018,1876,30139.93,28080.00,16080.00,4447.15
2018,1877,25523.88,28080.00,4080.00,0.00
2018,1878,28796.83,28080.00,4080.00,2864.95
2018,1879,30862.34,28080.00,4080.00,4930.46
2018,1880,31577.34,28080.00,4080.00,5645.46
2018,1881,24289.20,28200.00,16200.00,0.00
2018,1882,26725.71,28200.00,16200.00,1936.51
2018,1883,28996.08,28200.00,16200.00,3706.88
2018,1884,30211.08,28200.00,16200.00,4421.88
2018,1885,25622.70,28200.00,4200.00,0.00
2018,1886,28888.47,28200.00,4200.00,2845.77
2018,1887,30947.89,28200.00,4200.00,4905.19
2018,1888,31662.89,28200.00,4200.00,5620.19
2018,1889,24385.62,28320.00,16320.00,0.00
2018,1890,26802.95,28320.00,16320.00,1917.33
2018,1891,29067.22,28320.00,16320.00,3681.60
2018,1892,30282.22,28320.00,16320.00,4396.60
2018,1893,25721.52,28320.00,4320.00,0.00
2018,1894,28980.11,28320.00,4320.00,2826.59
2018,1895,31033.44,28320.00,4320.00,4879.92
2018,1896,31748.44,28320.00,4320.00,5594.92
2018,1897,24482.04,28440.00,16440.00,0.00
2018,1898,26880.20,28440.00,16440.00,1898.16
2018,1899,29138.37,28440.00,16440.00,3656.33
2018,1900,30353.37,28440.00,16440.00,4371.33
2018,1901,25820.34,28440.00,4440.00,0.00
2018,1902,29071.76,28440.00,4440.00,2807.42
2018,1903,31118.99,28440.00,4440.00,4854.65
2018,1904,31833.99,28440.00,4440.00,5569.65
2018,1905,24578.46,28560.00,16560.00,0.00
2018,1906,26957.44,28560.00,16560.00,1878.98
2018,1907,29209.52,28560.00,16560.00,3631.06
2018,1908,30424.52,28560.00,16560.00,4346.06
2018,1909,25919.16,28560.00,4560.00,0.00
2018,1910,29163.40,28560.00,4560.00,2788.24
2018,1911,31204.53,28560.00,4560.00,4829.37
2018,1912,31919.53,28560.00,4560.00,5544.37
2018,1913,24674.88,28680.00,16680.00,0.00
2018,1914,27034.68,28680.00,16680.00,1859.80
2018,1915,29280.67,28680.00,16680.00,3605.79
2018,1916,30495.67,28680.00,16680.00,4320.79
2018,1917,26017.98,28680.00,4680.00,0.00
2018,1918,29255.05,28680.00,4680.00,2769.07
2018,1919,31290.08,28680.00,4680.00,4804.10
2018,1920,32005.08,28680.00,4680.00,5519.10
2018,1921,24771.30,28800.00,16800.00,0.00
2018,1922,27111.93,28800.00,16800.00,1840.63
2018,1923,29351.82,28800.00,16800.00,3580.52
2018,1924,30566.82,28800.00,16800.00,4295.52
2018,1925,26116.80,28800.00,4800.00,0.00
2018,1926,29346.69,28800.00,4800.00,2749.89
2018,1927,31375.63,28800.00,4800.00,4778.83
2018,1928,32090.63,28800.00,4800.00,5493.83
2018,1929,24867.72,28920.00,16920.00,0.00
2018,1930,27189.17,28920.00,16920.00,1821.45
2018,1931,29422.96,28920.00,16920.00,3555.24
2018,1932,30637.96,28920.00,16920.00,4270.24
2018,1933,26215.62,28920.00,4920.00,0.00
2018,1934,29438.33,28920.00,4920.00,2730.71
2018,1935,31461.18,28920.00,4920.00,4753.56
2018,1936,32176.18,28920.00,4920.00,5468.56
2018,1937,24964.14,29040.00,17040.00,0.00
2018,1938,27266.42,29040.00,17040.00,1802.28
2018,1939,29494.11,29040.00,17040.00,3529.97
2018,1940,30709.11,29040.00,17040.00,4244.97
2018,1941,26314.44,29040.00,5040.00,0.00
2018,1942,29525.98,29040.00,5040.00,2711.54
2018,1943,31546.73,29040.00,5040.00,4728.29
2018,1944,32261.73,29040.00,5040.00,5443.29
2018,1945,25060.56,29160.00,17160.00,0.00
2018,1946,27343.66,29160.00,17160.00,1783.10
2018,1947,29565.26,29160.00,17160.00,3504.70
2018,1948,30780.26,29160.00,17160.00,4219.70
2018,1949,26413.26,29160.00,5160.00,0.00
2018,1950,29605.62,29160.00,5160.00,2692.36
2018,1951,31632.27,29160.00,5160.00,4703.01
2018,1952,32347.27,29160.00,5160.00,5418.01
2018,1953,25156.98,29280.00,17280.00,0.00
2018,1954,27420.90,29280.00,17280.00,1763.92
2018,1955,29636.41,29280.00,17280.00,3479.43
2018,1956,30851.41,29280.00,17280.00,4194.43
2018,1957,26512.08,29280.00,5280.00,0.00
2018,1958,29685.27,29280.00,5280.00,2673.19
2018,1959,31717.82,29280.00,5280.00,4677.74
2018,1960,32432.82,29280.00,5280.00,5392.74
2018,1961,25253.40,29400.00,17400.00,0.00
2018,1962,27498.15,29400.00,17400.00,1744.75
2018,1963,29707.56,29400.00,17400.00,3454.16
2018,1964,30922.56,29400.00,17400.00,4169.16
2018,1965,26610.90,29400.00,5400.00,0.00
2018,1966,29764.91,29400.00,5400.00,2654.01
2018,1967,31803.37,29400.00,5400.00,4652.47
2018,1968,32518.37,29400.00,5400.00,5367.47
2018,1969,25349.82,29520.00,17520.00,0.00
2018,1970,27575.39,29520.00,17520.00,1725.57
2018,1971,29778.70,29520.00,17520.00,3428.88
2018,1972,30993.70,29520.00,17520.00,4143.88
2018,1973,26709.72,29520.00,5520.00,0.00
2018,1974,29844.55,29520.00,5520.00,2634.83
2018,1975,31888.92,29520.00,5520.00,4627.20
2018,1976,32603.92,29520.00,5520.00,5342.20
2018,1977,25446.24,29640.00,17640.00,0.00
2018,1978,27652.64,29640.00,17640.00,1706.40
2018,1979,29849.85,29640.00,17640.00,3403.61
2018,1980,31064.85,29640.00,17640.00,4118.61
2018,1981,26808.54,29640.00,5640.00,0.00
2018,1982,29924.20,29640.00,5640.00,2615.66
2018,1983,31974.47,29640.00,5640.00,4601.93
2018,1984,32689.47,29640.00,5640.00,5316.93
2018,1985,25542.66,29760.00,17760.00,0.00
2018,1986,27729.88,29760.00,17760.00,1687.22
2018,1987,29921.00,29760.00,17760.00,3378.34
2018,1988,31136.00,29760.00,17760.00,4093.34
2018,1989,26907.36,29760.00,5760.00,0.00
2018,1990,30003.84,29760.00,5760.00,2596.48
2018,1991,32060.01,29760.00,5760.00,4576.65
2018,1992,32775.01,29760.00,5760.00,5291.65
2018,1993,25639.08,29880.00,17880.00,0.00
2018,1994,27807.12,29880.00,17880.00,1668.04
2018,1995,29992.15,29880.00,17880.00,3353.07
2018,1996,31207.15,29880.00,17880.00,4068.07
2018,1997,27006.18,29880.00,5880.00,0.00
2018,1998,30083.49,29880.00,5880.00,2577.31
2018,1999,32145.56,29880.00,5880.00,4551.38
2018,2000,32860.56,29880.00,5880.00,5266.38
2018,2001,25735.50,30000.00,18000.00,0.00
2018,2002,27884.37,30000.00,18000.00,1648.87
2018,2003,30063.30,30000.00,18000.00,3327.80
2018,2004,31278.30,30000.00,18000.00,4042.80
2018,2005,27105.00,30000.00,6000.00,0.00
2018,2006,30163.13,30000.00,6000.00,2558.13
2018,2007,32231.11,30000.00,6000.00,4526.11
2018,2008,32946.11,30000.00,6000.00,5241.11
2018,2009,25831.92,30120.00,18120.00,0.00
2018,2010,27961.61,30120.00,18120.00,1629.69
2018,2011,30134.44,30120.00,18120.00,3302.52
2018,2012,31349.44,30120.00,18120.00,4017.52
2018,2013,27203.82,30120.00,6120.00,0.00
2018,2014,30242.77,30120.00,6120.00,2538.95
2018,2015,32316.66,30120.00,6120.00,4500.84
2018,2016,33031.66,30120.00,6120.00,5215.84
2018,2017,25928.34,30240.00,18240.00,0.00
2018,2018,28038.86,30240.00,18240.00,1610.52
2018,2019,30205.59,30240.00,18240.00,3277.25
2018,2020,31420.59,30240.00,18240.00,3992.25
2018,2021,27302.64,30240.00,6240.00,0.00
2018,2022,30322.42,30240.00,6240.00,2519.78
2018,2023,32402.21,30240.00,6240.00,4475.57
2018,2024,33117.21,30240.00,6240.00,5190.57
2018,2025,26024.76,30360.00,18360.00,0.00
2018,2026,28116.10,30360.00,18360.00,1591.34
2018,2027,30276.74,30360.00,18360.00,3251.98
2018,2028,31491.74,30360.00,18360.00,3966.98
2018,2029,27401.46,30360.00,6360.00,0.00
2018,2030,30402.06,30360.00,6360.00,2500.60
2018,2031,32487.75,30360.00,6360.00,4450.29
2018,2032,33202.75,30360.00,6360.00,5165.29
2018,2033,26121.18,30480.00,18480.00,0.00
2018,2034,28193.34,30480.00,18480.00,1572.16
2018,2035,30347.89,30480.00,18480.00,3226.71
2018,2036,31562.89,30480.00,18480.00,3941.71
2018,2037,27500.28,30480.00,6480.00,0.00
2018,2038,30481.71,30480.00,6480.00,2481.43
2018,2039,32573.30,30480.00,6480.00,4425.02
2018,2040,33288.30,30480.00,6480.00,5140.02
2018,2041,26217.60,30600.00,18600.00,0.00
2018,2042,28270.59,30600.00,18600.00,1552.99
2018,2043,30419.04,30600.00,18600.00,3201.44
2018,2044,31634.04,30600.00,18600.00,3916.44
2018,2045,27599.10,30600.00,6600.00,0.00
2018,2046,30561.35,30600.00,6600.00,2462.25
2018,2047,32658.85,30600.00,6600.00,4399.75
2018,2048,33373.85,30600.00,6600.00,5114.75
2018,2049,26314.02,30720.00,18720.00,0.00
2018,2050,28347.83,30720.00,18720.00,1533.81
2018,2051,30490.18,30720.00,18720.00,3176.16
2018,2052,31705.18,30720.00,18720.00,3891.16
2018,2053,27697.92,30720.00,6720.00,0.00
2018,2054,30640.99,30720.00,6720.00,2443.07
2018,2055,32744.40,30720.00,6720.00,4374.48
2018,2056,33459.40,30720.00,6720.00,5089.48
2018,2057,26410.44,30840.00,18840.00,0.00
2018,2058,28425.08,30840.00,18840.00,1514.64
2018,2059,30561.33,30840.00,18840.00,3150.89
2018,2060,31776.33,30840.00,18840.00,3865.89
2018,2061,27796.74,30840.00,6840.00,0.00
2018,2062,30720.64,30840.00,6840.00,2423.90
2018,2063,32829.95,30840.00,6840.00,4349.21
2018,2064,33544.95,30840.00,6840.00,5064.21
2018,2065,26506.86,30960.00,18960.00,0.00
2018,2066,28502.32,30960.00,18960.00,1495.46
2018,2067,30632.48,30960.00,18960.00,3125.62
2018,2068,31847.48,30960.00,18960.00,3840.62
2018,2069,27895.56,30960.00,6960.00,0.00
2018,2070,30800.28,30960.00,6960.00,2404.72
2018,2071,32915.49,30960.00,6960.00,4323.93
2018,2072,33630.49,30960.00,6960.00,5038.93
2018,2073,26603.28,31080.00,19080.00,0.00
2018,2074,28579.56,31080.00,19080.00,1476.28
2018,2075,30703.63,31080.00,19080.00,3100.35
2018,2076,31918.63,31080.00,19080.00,3815.35
2018,2077,27994.38,31080.00,7080.00,0.00
2018,2078,30879.93,31080.00,7080.00,2385.55
2018,2079,33001.04,31080.00,7080.00,4298.66
2018,2080,33716.04,31080.00,7080.00,5013.66
2018,2081,26699.70,31200.00,19200.00,0.00
2018,2082,28656.81,31200.00,19200.00,1457.11
2018,2083,30774.78,31200.00,19200.00,3075.08
2018,2084,31989.78,31200.00,19200.00,3790.08
2018,2085,28093.20,31200.00,7200.00,0.00
2018,2086,30959.57,31200.00,7200.00,2366.37
2018,2087,33086.59,31200.00,7200.00,4273.39
2018,2088,33801.59,31200.00,7200.00,4988.39
2018,2089,26796.12,31320.00,19320.00,0.00
2018,2090,28734.05,31320.00,19320.00,1437.93
2018,2091,30845.92,31320.00,19320.00,3049.80
2018,2092,32060.92,31320.00,19320.00,3764.80
2018,2093,28192.02,31320.00,7320.00,0.00
2018,2094,31039.21,31320.00,7320.00,2347.19
2018,2095,33172.14,31320.00,7320.00,4248.12
2018,2096,33887.14,31320.00,7320.00,4963.12
2018,2097,26892.54,31440.00,19440.00,0.00
2018,2098,28811.30,31440.00,19440.00,1418.76
2018,2099,30917.07,31440.00,19440.00,3024.53
2018,2100,32132.07,31440.00,19440.00,3739.53
2018,2101,28290.84,31440.00,7440.00,0.00
2018,2102,31118.86,31440.00,7440.00,2328.02
2018,2103,33257.69,31440.00,7440.00,4222.85
2018,2104,33972.69,31440.00,7440.00,4937.85
2018,2105,26988.96,31560.00,19560.00,0.00
2018,2106,28888.54,31560.00,19560.00,1399.58
2018,2107,30988.22,31560.00,19560.00,2999.26
2018,2108,32203.22,31560.00,19560.00,3714.26
2018,2109,28389.66,31560.00,7560.00,0.00
2018,2110,31198.50,31560.00,7560.00,2308.84
2018,2111,33343.23,31560.00,7560.00,4197.57
2018,2112,34058.23,31560.00,7560.00,4912.57
2018,2113,27085.38,31680.00,19680.00,0.00
2018,2114,28965.78,31680.00,19680.00,1380.40
2018,2115,31059.37,31680.00,19680.00,2973.99
2018,2116,32274.37,31680.00,19680.00,3688.99
2018,2117,28488.48,31680.00,7680.00,0.00
2018,2118,31278.15,31680.00,7680.00,2289.67
2018,2119,33428.78,31680.00,7680.00,4172.30
2018,2120,34143.78,31680.00,7680.00,4887.30
2018,2121,27181.80,31800.00,19800.00,0.00
2018,2122,29043.03,31800.00,19800.00,1361.23
2018,2123,31130.52,31800.00,19800.00,2948.72
2018,2124,32345.52,31800.00,19800.00,3663.72
2018,2125,28587.30,31800.00,7800.00,0.00
2018,2126,31357.79,31800.00,7800.00,2270.49
2018,2127,33514.33,31800.00,7800.00,4147.03
2018,2128,34229.33,31800.00,7800.00,4862.03
2018,2129,27278.22,31920.00,19920.00,0.00
2018,2130,29120.27,31920.00,19920.00,1342.05
2018,2131,31201.66,31920.00,19920.00,2923.44
2018,2132,32416.66,31920.00,19920.00,3638.44
2018,2133,28686.12,31920.00,7920.00,0.00
2018,2134,31437.43,31920.00,7920.00,2251.31
2018,2135,33599.88,31920.00,7920.00,4121.76
2018,2136,34314.88,31920.00,7920.00,4836.76
2018,2137,27374.64,32040.00,20040.00,0.00
2018,2138,29197.52,32040.00,20040.00,1322.88
2018,2139,31272.81,32040.00,20040.00,2898.17
2018,2140,32487.81,32040.00,20040.00,3613.17
2018,2141,28784.94,32040.00,8040.00,0.00
2018,2142,31517.08,32040.00,8040.00,2232.14
2018,2143,33685.43,32040.00,8040.00,4096.49
2018,2144,34400.43,32040.00,8040.00,4811.49
2018,2145,27471.06,32160.00,20160.00,0.00
2018,2146,29274.76,32160.00,20160.00,1303.70
2018,2147,31343.96,32160.00,20160.00,2872.90
2018,2148,32558.96,32160.00,20160.00,3587.90
2018,2149,28883.76,32160.00,8160.00,0.00
2018,2150,31596.72,32160.00,8160.00,2212.96
2018,2151,33770.97,32160.00,8160.00,4071.21
2018,2152,34485.97,32160.00,8160.00,4786.21
2018,2153,27567.48,32280.00,20280.00,0.00
2018,2154,29352.00,32280.00,20280.00,1284.52
2018,2155,31415.11,32280.00,20280.00,2847.63
2018,2156,32630.11,32280.00,20280.00,3562.63
2018,2157,28982.58,32280.00,8280.00,0.00
2018,2158,31676.37,32280.00,8280.00,2193.79
2018,2159,33856.52,32280.00,8280.00,4045.94
2018,2160,34571.52,32280.00,8280.00,4760.94
2018,2161,27663.90,32400.00,20400.00,0.00
2018,2162,29429.25,32400.00,20400.00,1265.35
2018,2163,31486.26,32400.00,20400.00,2822.36
2018,2164,32701.26,32400.00,20400.00,3537.36
2018,2165,29081.40,32400.00,8400.00,0.00
2018,2166,31756.01,32400.00,8400.00,2174.61
2018,2167,33942.07,32400.00,8400.00,4020.67
2018,2168,34657.07,32400.00,8400.00,4735.67
2018,2169,27760.32,32520.00,20520.00,0.00
2018,2170,29506.49,32520.00,20520.00,1246.17
2018,2171,31557.40,32520.00,20520.00,2797.08
2018,2172,32772.40,32520.00,20520.00,3512.08
2018,2173,29180.22,32520.00,8520.00,0.00
2018,2174,31835.65,32520.00,8520.00,2155.43
2018,2175,34027.62,32520.00,8520.00,3995.40
2018,2176,34742.62,32520.00,8520.00,4710.40
2018,2177,27856.74,32640.00,20640.00,0.00
2018,2178,29583.74,32640.00,20640.00,1227.00
2018,2179,31628.55,32640.00,20640.00,2771.81
2018,2180,32843.55,32640.00,20640.00,3486.81
2018,2181,29279.04,32640.00,8640.00,0.00
2018,2182,31915.30,32640.00,8640.00,2136.26
2018,2183,34113.17,32640.00,8640.00,3970.13
2018,2184,34828.17,32640.00,8640.00,4685.13
2018,2185,27953.16,32760.00,20760.00,0.00
2018,2186,29660.98,32760.00,20760.00,1207.82
2018,2187,31699.70,32760.00,20760.00,2746.54
2018,2188,32914.70,32760.00,20760.00,3461.54
2018,2189,29377.86,32760.00,8760.00,0.00
2018,2190,31994.94,32760.00,8760.00,2117.08
2018,2191,34198.71,32760.00,8760.00,3944.85
2018,2192,34913.71,32760.00,8760.00,4659.85
2018,2193,28049.58,32880.00,20880.00,0.00
2018,2194,29738.22,32880.00,20880.00,1188.64
2018,2195,31770.85,32880.00,20880.00,2721.27
2018,2196,32985.85,32880.00,20880.00,3436.27
2018,2197,29476.68,32880.00,8880.00,0.00
2018,2198,32074.59,32880.00,8880.00,2097.91
2018,2199,34284.26,32880.00,8880.00,3919.58
2018,2200,34999.26,32880.00,8880.00,4634.58
2018,2201,28146.00,33000.00,21000.00,0.00
2018,2202,29815.47,33000.00,21000.00,1169.47
2018,2203,31842.00,33000.00,21000.00,2696.00
2018,2204,33057.00,33000.00,21000.00,3411.00
2018,2205,29575.50,33000.00,9000.00,0.00
2018,2206,32154.23,33000.00,9000.00,2078.73
2018,2207,34369.81,33000.00,9000.00,3894.31
2018,2208,35084.81,33000.00,9000.00,4609.31
2018,2209,28242.42,33120.00,21120.00,0.00
2018,2210,29892.71,33120.00,21120.00,1150.29
2018,2211,31913.14,33120.00,21120.00,2670.72
2018,2212,33128.14,33120.00,21120.00,3385.72
2018,2213,29674.32,33120.00,9120.00,0.00
2018,2214,32233.87,33120.00,9120.00,2059.55
2018,2215,34455.36,33120.00,9120.00,3869.04
2018,2216,35170.36,33120.00,9120.00,4584.04
2018,2217,28338.84,33240.00,21240.00,0.00
2018,2218,29969.96,33240.00,21240.00,1131.12
2018,2219,31984.29,33240.00,21240.00,2645.45
2018,2220,33199.29,33240.00,21240.00,3360.45
2018,2221,29773.14,33240.00,9240.00,0.00
2018,2222,32313.52,33240.00,9240.00,2040.38
2018,2223,34540.91,33240.00,9240.00,3843.77
2018,2224,35255.91,33240.00,9240.00,4558.77
2018,2225,28435.26,33360.00,21360.00,0.00
2018,2226,30047.20,33360.00,21360.00,1111.94
2018,2227,32055.44,33360.00,21360.00,2620.18
2018,2228,33270.44,33360.00,21360.00,3335.18
2018,2229,29871.96,33360.00,9360.00,0.00
2018,2230,32393.16,33360.00,9360.00,2021.20
2018,2231,34626.45,33360.00,9360.00,3818.49
2018,2232,35341.45,33360.00,9360.00,4533.49
2018,2233,28531.68,33480.00,21480.00,0.00
2018,2234,30124.44,33480.00,21480.00,1092.76
2018,2235,32126.59,33480.00,21480.00,2594.91
2018,2236,33341.59,33480.00,21480.00,3309.91
2018,2237,29970.78,33480.00,9480.00,0.00
2018,2238,32472.81,33480.00,9480.00,2002.03
2018,2239,34712.00,33480.00,9480.00,3793.22
2018,2240,35427.00,33480.00,9480.00,4508.22
2018,2241,28628.10,33600.00,21600.00,0.00
2018,2242,30201.69,33600.00,21600.00,1073.59
2018,2243,32197.74,33600.00,21600.00,2569.64
2018,2244,33412.74,33600.00,21600.00,3284.64
2018,2245,30069.60,33600.00,9600.00,0.00
2018,2246,32552.45,33600.00,9600.00,1982.85
2018,2247,34797.55,33600.00,9600.00,3767.95
2018,2248,35512.55,33600.00,9600.00,4482.95
2018,2249,28724.52,33720.00,21720.00,0.00
2018,2250,30278.93,33720.00,21720.00,1054.41
2018,2251,32268.88,33720.00,21720.00,2544.36
2018,2252,33483.88,33720.00,21720.00,3259.36
2018,2253,30168.42,33720.00,9720.00,0.00
2018,2254,32632.09,33720.00,9720.00,1963.67
2018,2255,34883.10,33720.00,9720.00,3742.68
2018,2256,35598.10,33720.00,9720.00,4457.68
2018,2257,28820.94,33840.00,21840.00,0.00
2018,2258,30356.18,33840.00,21840.00,1035.24
2018,2259,32340.03,33840.00,21840.00,2519.09
2018,2260,33555.03,33840.00,21840.00,3234.09
2018,2261,30267.24,33840.00,9840.00,0.00
2018,2262,32711.74,33840.00,9840.00,1944.50
2018,2263,34968.65,33840.00,9840.00,3717.41
2018,2264,35683.65,33840.00,9840.00,4432.41
2018,2265,28917.36,33960.00,21960.00,0.00
2018,2266,30433.42,33960.00,21960.00,1016.06
2018,2267,32411.18,33960.00,21960.00,2493.82
2018,2268,33626.18,33960.00,21960.00,3208.82
2018,2269,30366.06,33960.00,9960.00,0.00
2018,2270,32791.38,33960.00,9960.00,1925.32
2018,2271,35054.19,33960.00,9960.00,3692.13
2018,2272,35769.19,33960.00,9960.00,4407.13
2018,2273,29013.78,34080.00,22080.00,0.00
2018,2274,30510.66,34080.00,22080.00,996.88
2018,2275,32482.33,34080.00,22080.00,2468.55
2018,2276,33697.33,34080.00,22080.00,3183.55
2018,2277,30464.88,34080.00,10080.00,0.00
2018,2278,32871.03,34080.00,10080.00,1906.15
2018,2279,35131.74,34080.00,10080.00,3666.86
2018,2280,35854.74,34080.00,10080.00,4381.86
2018,2281,29110.20,34200.00,22200.00,0.00
2018,2282,30587.91,34200.00,22200.00,977.71
2018,2283,32553.48,34200.00,22200.00,2443.28
2018,2284,33768.48,34200.00,22200.00,3158.28
2018,2285,30563.70,34200.00,10200.00,0.00
2018,2286,32950.67,34200.00,10200.00,1886.97
2018,2287,35205.29,34200.00,10200.00,3641.59
2018,2288,35940.29,34200.00,10200.00,4356.59
2018,2289,29206.62,34320.00,22320.00,0.00
2018,2290,30665.15,34320.00,22320.00,958.53
2018,2291,32624.62,34320.00,22320.00,2418.00
2018,2292,33839.62,34320.00,22320.00,3133.00
2018,2293,30662.52,34320.00,10320.00,0.00
2018,2294,33030.31,34320.00,10320.00,1867.79
2018,2295,35278.84,34320.00,10320.00,3616.32
2018,2296,36025.84,34320.00,10320.00,4331.32
2018,2297,29303.04,34440.00,22440.00,0.00
2018,2298,30742.40,34440.00,22440.00,939.36
2018,2299,32695.77,34440.00,22440.00,2392.73
2018,2300,33910.77,34440.00,22440.00,3107.73
2018,2301,30761.34,34440.00,10440.00,0.00
2018,2302,33109.96,34440.00,10440.00,1848.62
2018,2303,35352.39,34440.00,10440.00,3591.05
2018,2304,36111.39,34440.00,10440.00,4306.05
2018,2305,29399.46,34560.00,22560.00,0.00
2018,2306,30819.64,34560.00,22560.00,920.18
2018,2307,32766.92,34560.00,22560.00,2367.46
2018,2308,33981.92,34560.00,22560.00,3082.46
2018,2309,30860.16,34560.00,10560.00,0.00
2018,2310,33189.60,34560.00,10560.00,1829.44
2018,2311,35425.93,34560.00,10560.00,3565.77
2018,2312,36196.93,34560.00,10560.00,4280.77
2018,2313,29495.88,34680.00,22680.00,0.00
2018,2314,30896.88,34680.00,22680.00,901.00
2018,2315,32838.07,34680.00,22680.00,2342.19
2018,2316,34053.07,34680.00,22680.00,3057.19
2018,2317,30958.98,34680.00,10680.00,0.00
2018,2318,33269.25,34680.00,10680.00,1810.27
2018,2319,35499.48,34680.00,10680.00,3540.50
2018,2320,36282.48,34680.00,10680.00,4255.50
2018,2321,29592.30,34800.00,22800.00,0.00
2018,2322,30974.13,34800.00,22800.00,881.83
2018,2323,32909.22,34800.00,22800.00,2316.92
2018,2324,34124.22,34800.00,22800.00,3031.92
2018,2325,31057.80,34800.00,10800.00,0.00
2018,2326,33348.89,34800.00,10800.00,1791.09
2018,2327,35573.03,34800.00,10800.00,3515.23
2018,2328,36368.03,34800.00,10800.00,4230.23
2018,2329,29688.72,34920.00,22920.00,0.00
2018,2330,31051.37,34920.00,22920.00,862.65
2018,2331,32980.36,34920.00,22920.00,2291.64
2018,2332,34195.36,34920.00,22920.00,3006.64
2018,2333,31156.62,34920.00,10920.00,0.00
2018,2334,33428.53,34920.00,10920.00,1771.91
2018,2335,35646.58,34920.00,10920.00,3489.96
2018,2336,36453.58,34920.00,10920.00,4204.96
2018,2337,29785.14,35040.00,23040.00,0.00
2018,2338,31128.62,35040.00,23040.00,843.48
2018,2339,33051.51,35040.00,23040.00,2266.37
2018,2340,34266.51,35040.00,23040.00,2981.37
2018,2341,31255.44,35040.00,11040.00,0.00
2018,2342,33508.18,35040.00,11040.00,1752.74
2018,2343,35720.13,35040.00,11040.00,3464.69
2018,2344,36539.13,35040.00,11040.00,4179.69
2018,2345,29881.56,35160.00,23160.00,0.00
2018,2346,31205.86,35160.00,23160.00,824.30
2018,2347,33122.66,35160.00,23160.00,2241.10
2018,2348,34337.66,35160.00,23160.00,2956.10
2018,2349,31354.26,35160.00,11160.00,0.00
2018,2350,33587.82,35160.00,11160.00,1733.56
2018,2351,35793.67,35160.00,11160.00,3439.41
2018,2352,36624.67,35160.00,11160.00,4154.41
2018,2353,29977.98,35280.00,23280.00,0.00
2018,2354,31283.10,35280.00,23280.00,805.12
2018,2355,33193.81,35280.00,23280.00,2215.83
